,X,Y,impact_parameter,angle,z_factor,flux_o
0,-4.92797060545581,6.135556514105485,7.869558312003206,3.8182710337526315,1.0279894629312636,3.2061087153447334e-13
0,-6.164486484802043,0.26430073554132794,6.170149795597732,4.669540486042762,1.0119368023788688,1.870534595890793e-14
0,4.70824153774866,-2.846031530953753,5.5015846674358135,1.0270902007438967,1.081091561600504,1.8096403505566688e-13
0,-5.641979038719233,-1.1628773641956485,5.76057386355785,4.915654119008139,1.0108679672467797,1.0548955647339043e-14
0,-5.000717010744906,-2.4352987203630145,5.5621803709476385,5.1655744507182,1.0177099213690848,4.947005317299788e-14
0,-4.6816351408295995,-2.8759514662864945,5.494433949760978,5.263260453458618,1.0287285616622297,2.734131878245118e-13
0,-5.960092213462116,-0.33702750415831395,5.969613616602914,4.768876187772575,1.0110929487413485,1.2809775501556447e-14
0,-1.2497037896662115,-5.266612089771373,5.412851602070029,6.050206207233745,1.052673030052528,2.706680302944377e-13
0,6.685988654168444,2.2691234742835573,7.060549952037294,1.8979833521297702,1.0313798001227437,1.9670693248585042e-14
0,4.580375484396733,8.17851171838392,9.373787575244368,2.6310662694712614,1.0269449621745432,1.781882792617905e-14
0,2.334609423863572,-4.9329889339142055,5.457543493561238,0.44203151823910014,1.0199043631648663,1.1528332811186557e-14
0,-5.848186976422234,0.6131088441986985,5.880237526327427,4.6079331308910945,1.0123235686649483,1.9299579253847743e-12
0,-1.4652878413999062,-5.235742699518701,5.436917331881897,6.010304147750382,1.0279702313084633,5.742727277583667e-14
0,3.2743967568904058,-4.350292108032731,5.444879755030984,0.64521687584355,1.0630139742986648,1.4003278392894897e-13
0,5.883521531252198,-0.5001335967591125,5.9047404027031885,1.4859943698868623,1.0318535632677623,2.23181302477559e-14
0,1.513417305999745,-5.20502631668519,5.420583999855082,0.2829590044597658,1.0606994661434825,1.8047044260150452e-13
0,-6.4482236541186655,1.1757321655828972,6.554535408304827,4.532035950723608,1.0117770393703913,2.041925481754478e-14
0,5.368401047299631,-1.728034162921092,5.639665936282944,1.2593799587601027,1.0415322477169764,4.281587104305144e-14
0,4.930307769111525,-2.355594685930375,5.464134059715673,1.125083486363885,1.2186615286171465,7.172549451502312e-13
0,6.622991331644573,4.779933725834473,8.167727995128693,2.195950078056332,1.030234895942436,1.8219775641584764e-14
0,-4.271538457210176,-3.4703423162121236,5.50357307420534,5.39466567168116,1.0157885830347448,2.4253586867882486e-14
0,-5.178414587042153,-2.1386147323425035,5.60264675030323,5.104040148378234,1.0140262599350482,2.255235574790005e-14
0,-6.560165536376937,2.351464622694321,6.968870621302325,4.368209852727025,1.014965922794088,7.485208632495195e-14
0,-3.9233156958809277,4.975374098544342,6.336146578955665,3.809310862393117,1.069336263700433,2.966165975399937e-12
0,4.219177534068773,6.873934880808596,8.06550927155798,2.591092457501867,1.0904741990390558,2.3776103909166825e-13
0,-6.007899898800885,-0.11391158472384585,6.008979700676812,4.731347008888433,1.014357316010958,3.745541107213518e-14
0,1.2004063413014299,8.94671404031241,9.026885814241801,3.0082163353709914,1.0425762846118423,8.822675867363281e-14
0,6.2198208692952015,0.4104698711582976,6.2333503961552506,1.6366946124604769,1.0273520190531187,1.517042702184062e-14
0,5.500120796668911,7.628889270453854,9.404854080675351,2.5169379209189637,1.019099698720809,7.0345025726780595e-15
0,-0.01306035916809324,-5.447286781701294,5.447302438370688,6.280787721984237,1.0158163067841448,9.06305744788601e-15
0,6.812887560215878,2.565414653149659,7.279889370776128,1.930928016108991,1.0203059830758316,7.0973514963227365e-15
0,-4.18535143044119,-3.580975820791708,5.508226068834772,5.420123663903719,1.011004916715072,7.208947943261377e-15
0,6.381564593779983,0.8786482739324379,6.441769124539526,1.7076214445862665,1.0252466556801543,1.2383535745205703e-14
0,-5.403173368267151,-1.6753406025722792,5.656946931179276,5.013054904823769,1.0144375650828201,2.7702325570726226e-14
0,1.3484637171540237,-5.2607968494213315,5.4308689808687385,0.2509208981326184,1.0429640918689946,8.745648372829283e-14
0,-0.08129664168785504,8.825006806259802,8.825381253774907,3.150804469956017,1.0446527123202107,1.311917072327248e-13
0,5.68060600711533,-1.0400496292405943,5.775031414577609,1.3897141164254232,1.0291442162425521,1.867746427720187e-14
0,-3.8291308230302548,-3.934730594959706,5.490386845641417,5.511387754998784,1.0125679143607773,1.0101474948011069e-14
0,-4.24783189553493,-3.469553017201204,5.484694517645797,5.39727946537947,1.0240335738560065,1.0114291618666555e-13
0,5.764837251741605,-0.5912608239529833,5.795078765729528,1.4685903871986805,1.0857022200010347,1.718025481493348e-13
0,3.783624776725578,-3.9663818410606444,5.481605728264968,0.7618209965309533,1.0293053234392981,2.4115077932043576e-14
0,0.25637959191105825,6.959364343904313,6.964085192353349,3.104769792798236,1.1777975671753316,1.3595420575101427e-12
0,-4.672444665530093,-2.8663995046673993,5.4816042608709115,5.262653266739256,1.0319040443539196,4.3433770250446215e-13
0,3.0448029056377197,-4.5269394018034275,5.455639750000019,0.5920965398722375,1.0378529673630492,4.858565978211836e-14
0,4.362579224206688,-3.372886767910278,5.514386877670451,0.9126490263120425,1.0229073378838442,1.2450928970798401e-14
0,3.486538908140521,-4.22086688377144,5.474638874710927,0.6904092555545064,1.0260522852446068,1.9012725647499443e-14
0,-0.609392033863779,10.139363563863345,10.157659776303605,3.2016220496121752,1.015192492901496,8.986389839076901e-15
0,-2.3859138820530825,-4.8363266320496,5.392832311916052,5.824886447501586,1.0695964815513772,8.280071805525615e-13
0,-1.284434108322419,-5.287724199298636,5.441488600233433,6.044891882268985,1.0230863172543927,3.257918905641828e-14
0,3.3247545116453114,9.021668295856141,9.614805843237903,2.7885064306846594,1.02562741445312,1.869201438264343e-14
0,-3.490002130419932,-4.206252350633927,5.465589968845916,5.590584630485068,1.0216351710994476,5.1103997495328316e-14
0,0.7894764026852765,7.620674361305619,7.661458784817529,3.038364235336863,1.1112327282103456,6.621483474045706e-13
0,-3.84090575941294,-3.9242234014836614,5.4910915451705495,5.508516449528343,1.0123989351539993,9.70362910868157e-15
0,-6.086914104743438,-0.007784782661456468,6.08691908286661,4.71366791717976,1.0103054330441754,1.0146810847972048e-14
0,-0.933201759584042,10.08844122693526,10.131510840610977,3.2338322406650257,1.015105586168829,9.370264815876238e-15
0,-1.535310762851942,-5.1852927905781145,5.4078129093516525,5.9953199750638095,1.0576250641423282,3.6949358135980507e-13
0,6.813674209375353,4.413172742946084,8.118020072073554,2.145548422464539,1.021973577321886,8.551242546633463e-15
0,5.672918837038586,-1.0619128273317768,5.7714527620417195,1.3857480100285509,1.0284742809564726,1.7722553629301743e-14
0,-6.371061185451324,3.135576995862758,7.100863590138044,4.255033584941254,1.0176479922061985,2.2162263936020164e-13
0,-0.9404211357671446,-5.363030279273278,5.444858647292836,6.109597569039726,1.018938471179216,1.7561078202237208e-14
0,5.628128287206805,-1.1935432670304515,5.753292409354067,1.3618247547762166,1.0229958998906854,1.0818559274050516e-14
0,-5.152976222518586,-1.9543486136702959,5.511138036158858,5.074894438672331,1.0298116788347298,1.0064766811381907e-12
0,-4.071606615395835,8.378339601880178,9.31528608873441,3.5939519412203973,1.016907527063639,2.8402897948742462e-14
0,-3.9991093982926667,-3.773054857097333,5.498074111375592,5.468710193938008,1.0118779174776575,8.803929489033977e-15
0,5.539104704099325,-1.1567018567782112,5.6585899399452355,1.3649300604053516,1.108279719794481,2.64429837941702e-13
0,-2.0413339659872785,8.954838300207582,9.184561684890465,3.3657215094546933,1.0273328582468884,6.337366174632582e-14
0,5.575049714522372,5.708107795910195,7.978951931746846,2.3679865717815765,1.0762842929531298,1.426012590182462e-13
0,-6.392985476297229,1.4667201117495288,6.559080056407137,4.486865372042883,1.016252345943519,1.0279952531846549e-13
0,6.623626944704863,1.6628042097150306,6.8291545408246765,1.8167548379035847,1.021575900150558,8.353954422247728e-15
0,-6.720242350371791,3.848873122865684,7.744383872436103,4.192263602976863,1.0119785000663761,2.5940065440405555e-14
0,5.148768753184188,-2.1356299064560993,5.574112913380527,1.177609945893439,1.0597719693452474,9.439620510524418e-14
0,6.262641918373251,0.47147194525936437,6.28036381055528,1.6459378195807137,1.0209326472274758,8.075965247671337e-15
0,-2.21561059317195,-4.826664470132128,5.310896365757067,5.852842869105124,1.182085017450839,1.7299516764715386e-12
0,-4.322030357560138,-3.4235693395692333,5.5136896389359755,5.382306918349675,1.0120812097647132,1.0133831917439532e-14
0,-0.8667639091311394,9.763573540866142,9.801971636465478,3.2301358093704144,1.0201514006292998,2.0502391130069396e-14
0,4.383005942677449,-3.2988713060507258,5.485735409899994,0.9256010998961749,1.0658201968369188,1.278334497819071e-13
0,-0.9062466785709655,-5.351462086863688,5.427654144246883,6.115431215865112,1.0366454692394722,1.0021872692191185e-13
0,2.5440519928989254,-4.827221535990062,5.456580275236427,0.48503079481096734,1.024706092047647,1.913643663671169e-14
0,-4.472653533659944,-3.237212885526862,5.521247766436671,5.338896407383357,1.0131032208172006,1.3866171050583142e-14
0,-6.722990027306933,2.3510461413214077,7.122219658638082,4.375979255924542,1.0107568837413383,1.59315068981355e-14
0,0.8951509039350454,6.729977407306064,6.789248194289688,3.0093593154364187,1.2264532663177807,1.387980843947174e-12
0,5.489101208047021,1.4311607670644826,5.672605504824733,1.825845892599958,1.8234536766592864,1.1948333294035816e-13
0,5.1008392510877805,7.834869398191461,9.348996713666915,2.5644843534796853,1.0239872346153438,1.2707701737002837e-14
0,-6.321508917827695,1.0595419962706198,6.4096883106775335,4.546323546433405,1.015957769801737,8.279915004269955e-14
0,-4.4547414486565,-3.2478861677686557,5.513028744089874,5.342369716011973,1.0164071319965957,2.95320632798358e-14
0,-1.0421257193453528,6.556746598416973,6.639047519846022,3.2992136705670827,1.1813625602723723,1.8331814429993387e-12
0,6.668191194170714,4.068222961883751,7.811223455363062,2.1186047936950994,1.0367382146969444,2.7955722023746372e-14
0,-2.204676078523244,-4.9742799531619095,5.440961097420296,5.865987996404299,1.0274161677920122,6.715278536425763e-14
0,2.3385400215535284,8.552343622503775,8.86630423963607,2.87467873448885,1.049948686464196,1.014389256832049e-13
0,-4.528699051677263,7.3957646611123735,8.672165244229445,3.6910339993122063,1.0221379097008934,8.797534151245215e-14
0,5.940488257505735,1.0746847566621116,6.036915442820566,1.7497691034961553,1.2456927631065395,6.924131370495311e-13
0,-4.875178907538358,8.10512258526911,9.458349829793054,3.6831096243205472,1.0121448055779498,1.2142484618404838e-14
0,-6.545635069338925,4.293297914585383,7.8280103119721804,4.131875612233176,1.0138970975173354,4.785110495459878e-14
0,4.868360529396213,-2.6054489432752685,5.521711549890775,1.0794024259326105,1.0754090341560552,1.5439475759060192e-13
0,0.010519614348457232,-5.41840477071141,5.418414982405298,0.0019414572326297015,1.0500855278453425,1.6738036346527585e-13
0,-3.133977396201828,-4.469079763207042,5.45843276498032,5.671615627434167,1.0218682250900284,4.663688615112698e-14
0,-4.051640468039729,-3.7213001996378248,5.501260369959025,5.45531395157789,1.011346253961207,7.697807768304995e-15
0,-0.9836947273317828,-5.357363305028089,5.446925453743776,6.101592594066566,1.0170338306656403,1.3217516133162275e-14
0,6.412928222033882,1.187214853292024,6.521896004141422,1.7538521977258186,1.0397731786895457,3.423538147122829e-14
0,1.3350133954982817,9.991531978069288,10.080325988525422,3.008764891158148,1.0178392035158028,1.0079499105609247e-14
0,2.6815827087846493,9.342768241846459,9.719989930288385,2.8620841285325294,1.0242891914227668,1.798766457356075e-14
0,-6.597827563897141,3.432061064390618,7.43709430575053,4.232727638734705,1.0145244884891804,6.49438152664062e-14
0,-4.411276245854077,5.940478659822122,7.399232718670124,3.7803275475505673,1.0395949464128418,8.310251073460901e-13
0,-2.734963677228499,9.611265293813842,9.992819765403043,3.418823087617257,1.013321772835745,9.330372182156873e-15
0,-2.7101410841852007,-4.703963258922469,5.428824461840798,5.760494758293988,1.0395222534986703,2.2647107660601928e-13
0,-6.074116001054978,-0.04763569256475613,6.074302787438097,4.720231227060182,1.0101339951706925,9.475347950788794e-15
0,-0.07100680206949941,9.261427435451266,9.26169963387226,3.149259442678965,1.0327636866555245,6.164586232161239e-14
0,-1.344519146986831,-5.282182840713921,5.450613479173403,6.033939652715413,1.0147487498388588,9.455878391262754e-15
0,3.683853676407585,-4.06291823125671,5.484348864091327,0.736505223542013,1.0213280162771707,1.1406793368737977e-14
0,-2.7980670332851894,8.822585397969046,9.255657309300837,3.4487065547408586,1.0229844546706528,4.8554071455360634e-14
0,-4.32334861659752,-3.4225613400376313,5.514097332016898,5.382015179057444,1.0119084041960877,9.668110534052368e-15
0,-1.8142663884579509,-5.13886224692383,5.449721802179199,5.943797471568579,1.0177965681197312,1.7775257917219833e-14
0,5.952164999883169,-0.25997708771177847,5.957839899826891,1.5271463350013246,1.040833596046528,3.832514326772435e-14
0,3.822285055877608,-3.856141676054814,5.429520390807287,0.7809888746267941,1.126046154625299,4.365541596211058e-13
0,4.898012543443278,-2.511276407172478,5.504274345356416,1.097029844838282,1.1135014229607993,3.1320431089971594e-13
0,3.7493168903436787,-4.006903664508532,5.487499806001663,0.7522000180960453,1.020185399740853,9.881802434134212e-15
0,6.035942225562297,6.651301319755674,8.981781994488037,2.4046587003703883,1.0230000014271794,1.0342714831626202e-14
0,1.8536872618281566,-5.120154868850869,5.445378071877216,0.3473580047162776,1.0288021468260637,3.101083561801075e-14
0,5.85641922136608,0.8167088058426313,5.9130922003573545,1.7093580170809755,1.294606374651122,7.841423579923553e-13
0,6.700666180575872,3.4475286890850336,7.535541209865261,2.045980773362229,1.038758927387619,3.129616718122499e-14
0,6.016791699587555,-0.14465849988501678,6.018530421773631,1.5467584933505834,1.0302966465400667,1.9614429370219783e-14
0,-5.910657854755175,6.71758476812643,8.94772716352836,3.8631789799404515,1.0115553962133752,1.4693623146163082e-14
0,-3.0606947360763765,-4.526298738535805,5.463994192705228,5.688609963086229,1.0172488077622353,2.210553338361716e-14
0,-6.634177480577508,2.261084856237664,7.008909727690108,4.383912319955035,1.012987033796049,3.6250252416575244e-14
0,-6.010194121807879,-0.18523558446417313,6.013047946222096,4.743199460574118,1.0116794334012635,1.597511022675122e-14
0,6.247738813870578,2.494640331571249,6.727367291165754,1.950687820871651,1.1263850295584255,3.0548389406637523e-13
0,6.426740859659606,0.9667029940934044,6.499039371784684,1.720095886228624,1.0211821889238886,8.164036542210996e-15
0,-1.6270904358733707,9.457313488734291,9.596259777158295,3.311970408701094,1.0216513907397564,2.9605178097288275e-14
0,-6.190408952277453,0.6024986186091099,6.219659764156132,4.615366807007268,1.0166816033603014,9.210002003270543e-14
0,6.576276042933735,3.8089271112348797,7.599692910346067,2.0957753715014693,1.0491272103713263,5.2520876083666304e-14
0,-5.2839798089365475,6.311721339173668,8.23154110022111,3.8385905564373983,1.0215864385397362,1.356985028693247e-13
0,-5.928471565623875,4.47002661641869,7.424817375255928,4.066337186054111,1.0208728991508573,3.3551276340805633e-13
0,-2.776774181516275,-4.643136442741501,5.410100819859976,5.744209361785772,1.0537861205477648,5.432811755756921e-13
0,5.524381192003017,-1.3557698186855547,5.688312522692063,1.3301369411545003,1.0480577600068983,5.729429904384952e-14
0,4.913835803197858,-2.4858851375309383,5.506850934770829,1.1024438185040204,1.1122342898451747,3.069199812556907e-13
0,-3.2387429562373318,-4.383469011334382,5.450161145315408,5.646855982089736,1.028338177114388,1.0717729511297573e-13
0,-5.483961504519746,-1.5358869413932719,5.69497870758064,4.98546155217249,1.0105129668683188,8.877039928726572e-15
0,-6.559094200170145,1.6440125905649448,6.761988917814174,4.466802142107862,1.011964816538452,2.3316067936612186e-14
0,-6.531728076986693,1.544682661999791,6.711893637266538,4.480166296201978,1.0121709293883026,2.477847492810514e-14
0,6.285051078454344,0.5561143197478158,6.309606183860343,1.6590485629503824,1.0227928080118973,9.854123639182725e-15
0,0.9765531777132956,-5.349050165790803,5.437462072056094,0.180577018337432,1.0308156372699995,4.272562668598359e-14
0,-6.074405408438275,1.974848368607676,6.3873646478854305,4.3980578275894056,1.0165025308948241,1.019417088622158e-12
0,4.962226437771403,-2.4227692951467055,5.522092201079508,1.1165989708269375,1.0953291110401249,2.3231606912316354e-13
0,-6.478135081251351,2.4753846296224764,6.934966704715363,4.347396211310052,1.0165189346361136,1.387995233695359e-13
0,-1.9352210587517116,8.640184651696673,8.854257245057367,3.3619352069190183,1.0345056545003988,1.162200977513348e-13
0,5.17525748916737,5.84268493527981,7.805143005232422,2.4166969722079594,1.0991715239347115,2.408488194390008e-13
0,-4.954219050448256,-2.5477478272132545,5.570933978328435,5.187377986134057,1.0119770781171749,1.1866490214612539e-14
0,-5.8027466907769165,4.238722259707302,7.18600275203542,4.081505820101502,1.0220758191593198,5.803816845715411e-13
0,-1.860069763552803,-5.1201382446303105,5.4475384504755295,5.934724608180626,1.0199438751745777,2.4848549483977953e-14
0,4.93147806052289,-2.589631718314519,5.570068967070266,1.0872530395504125,1.0202067508761656,8.59340712474107e-15
0,-0.09077630128899014,6.486377042820403,6.487012215072766,3.155586655938784,1.253898568038614,1.5640412468191862e-12
0,3.354400401978145,-4.32588341335979,5.474054198011971,0.6595758606885316,1.0222597663756088,1.3225131453883483e-14
0,-0.16149234181518538,-5.4049690651436535,5.407381101015981,6.253315698392126,1.0642147601699687,3.0360396950792913e-13
0,4.190857490501432,-3.5715216930924174,5.506274031495498,0.8650163527813899,1.0205903270299055,9.821469534739462e-15
0,-4.617518242789955,-3.0451679008415917,5.531231532562528,5.295400734862651,1.0135710688417598,1.6349665999370964e-14
0,-4.914749913423406,-2.5842930939999786,5.552777458821068,5.196481662641399,1.0170387315448794,4.1038723536256067e-14
0,-5.852980121917293,-0.5667948754991389,5.880359915723786,4.808926644383676,1.0138779478061775,2.963628560410182e-14
0,-6.85281302223153,3.3159261382828116,7.612910906625218,4.261721875923347,1.0095375979736547,1.0149816356468479e-14
0,-0.12758020940602852,-5.2876741740414674,5.289213068184831,6.2590621375632285,1.4003617157823398,4.293134817483398e-14
0,-0.00874743390159371,9.29538049706225,9.295384612955244,3.142533705042413,1.0321330505057855,5.791624089490584e-14
0,3.792012306811756,6.678878254427897,7.680284634860979,2.6252150452644,1.1275624254215062,4.4664758240746684e-13
0,-6.686647641157128,3.0273315323012304,7.3400267631295115,4.287256487573832,1.0130658456167014,3.902696236769751e-14
0,-5.948427291524717,-0.31024454060385376,5.9565123115402505,4.764497491181949,1.0135132474884256,2.7943206650450207e-14
0,-3.26521856484588,-4.378487601248786,5.461941591641523,5.642415411668026,1.0210634080310121,4.343710119083002e-14
0,-4.904495880846368,-2.483850085217258,5.497598665878837,5.181178096405366,1.0310444775680305,5.454866508971625e-13
0,6.7706371581824945,3.8056568180073844,7.766888137742658,2.082868596873981,1.0299529273935588,1.7548572349597973e-14
0,-3.7813016746184442,7.683731736860762,8.563759440719569,3.5989146968885817,1.0284740802693202,1.404028384206949e-13
0,5.800571308805718,-0.5553041619672615,5.827091059940478,1.4753545171185751,1.0687500911897219,1.1358589146581039e-13
0,-0.07108401854285411,9.950239858849251,9.950493765955766,3.1487364823121475,1.0190425364154259,1.5092760988241688e-14
0,-5.5821816554770205,-0.899980166103626,5.654265322225698,4.872237201890845,1.0241480641970595,8.032833798476356e-13
0,5.807105955474798,-0.08311430480778428,5.807700712482914,1.556484786610882,1.1805629097634351,5.224120461536949e-13
0,-6.361864400674391,1.2099839807854058,6.475907649613715,4.52444047604893,1.0157132898851526,7.919990715909657e-14
0,6.424046134186272,0.9658929027406915,6.496254138633926,1.7200342736213516,1.0217286400597387,8.673827745627713e-15
0,-6.480157174451533,4.848004118013683,8.092934012697329,4.070085337499418,1.0132575236868455,3.572993833475827e-14
0,6.808395601750753,4.493852889039586,8.157754866277145,2.1542012328153426,1.0215910774200436,8.209459971813689e-15
0,-5.598207257156163,-0.037291659462972686,5.598331462314592,4.71905023927977,0.991170560988736,3.959049586223556e-12
0,6.176520665593928,0.24602495726318538,6.181418592208848,1.6106075698844926,1.0229829828923422,1.0167384628254465e-14
0,-4.252118723251999,8.789613432776408,9.764108660511397,3.5921691611134725,1.01147653522638,8.404982652141975e-15
0,-6.313917869627415,1.5879582378938657,6.510543005748091,4.465997875753633,1.0180293717563875,2.365740500197935e-13
0,-5.333245119830232,7.6795546181395125,9.349816182213472,3.74859973919715,1.011166568365114,1.048488377786502e-14
0,-5.900101245029138,1.3385548089561996,6.050035014623812,4.489295546576192,1.0099583321644157,2.0558426811788067e-12
0,-6.587282350793918,1.6751096173093845,6.796931734178551,4.46337254469211,1.0111158833034122,1.7121866421565178e-14
0,-2.9074062404748964,9.598644504034233,10.029306424772303,3.4357056584378953,1.0124913477502522,7.975928417244942e-15
0,3.4706191923869514,-4.185835525371662,5.437500953933536,0.6922549479312474,1.085800490233858,2.447148180819295e-13
0,6.04752529405919,3.630238941584227,7.05345283923273,2.1114253863359713,1.1333878251046747,3.3988728065808656e-13
0,3.986749838265203,-3.7861941978817644,5.498130662050618,0.8111942005052755,1.0185705762025838,7.811070407569356e-15
0,5.217161604421576,-2.0855425954277687,5.618564151453136,1.190508419951525,1.0213255768747698,9.470711925983168e-15
0,-2.633997535462043,9.694671818569324,10.046123863788578,3.406883996593732,1.0129418058794326,8.36928534063795e-15
0,5.603533465032453,-0.6833713377197372,5.6450494841901495,1.4494419350883752,1.227324787217119,6.781493740833608e-13
0,-5.4656957782556095,7.522240215701739,9.298275549969562,3.7699519346274672,1.0109999764067674,1.0380291460569561e-14
0,-3.1455619101462755,8.698325742065853,9.249617854033136,3.4885890870928296,1.0216231604202277,4.523285272332988e-14
0,5.608355751860523,0.2207852413814021,5.612699917351618,1.6101432051287088,1.5637714073937774,6.491671175116211e-13
0,6.702170735744618,2.1456689118487278,7.03725711128602,1.8806311301521401,1.0258174877836932,1.2595209893597082e-14
0,-1.6337638152490024,-5.202587488238692,5.453081768761106,5.978907995792492,1.013875381600804,8.393498072771959e-15
0,5.9360028451234985,6.419778736494214,8.74355126952759,2.395328308033854,1.0317582285204454,2.203008797020228e-14
0,-4.288286343156895,-3.4007447032202944,5.473067174572849,5.382866162744915,1.029478321865013,2.1664918594213626e-13
0,5.014526015614198,-2.3638616856967296,5.5437634536816764,1.130287058451931,1.071259175067999,1.3576393528581405e-13
0,6.667538312723497,1.8214110307201514,6.91184528866675,1.8374659319156332,1.0207130486183993,7.550675036877444e-15
0,6.476945998908393,1.1883344467960588,6.585056433335825,1.7522496893564188,1.0249445031926612,1.1917774023795162e-14
0,4.05852560847196,8.781681159630292,9.674169427089248,2.7086741249365476,1.0219352814070384,1.1646517502008786e-14
0,-1.0582063445264216,9.722438126409763,9.779857043406215,3.250007549135181,1.0201072725664038,2.12125994374616e-14
0,-3.7884114647539993,5.617315004701911,6.775418015763218,3.734941541518661,1.0646126096546733,2.1226470629605037e-12
0,0.40652321817674264,10.108588266831921,10.116759257551243,3.1013986854852567,1.0168507677226861,1.0031092970295048e-14
0,-4.107601440882209,-3.6489155634768125,5.494267411267939,5.43872038490058,1.0165004067259773,2.653535101739471e-14
0,-5.994801206372285,3.590699021335531,6.987901041496119,4.17272804361251,1.0199790232807977,6.241011487130987e-13
0,0.585207693793246,-5.4095632352066945,5.441125107969373,0.10776114050853533,1.0241703749355435,2.499814772076016e-14
0,5.689183840258857,7.036349585444053,9.04859261193923,2.4616648623593917,1.0261969625599148,1.4587009751496354e-14
0,6.128760193466696,0.28501713697448405,6.135383955172737,1.6172677052052207,1.0445643880941893,4.5222371099280617e-14
0,3.1658003066920677,-4.428634734988936,5.443812744557083,0.620621655057531,1.060606801286972,1.31808251113328e-13
0,6.6623093016092625,3.9437027583101862,7.74203827659181,2.105269988224623,1.0387178888198878,3.1363859102638936e-14
0,6.292583465638437,1.5322763285394536,6.476455621636621,1.809652887703618,1.0957511139587015,1.9422867823030426e-13
0,-0.7681689023500644,-5.394605521514263,5.449023049619984,6.141740446179975,1.0145075276790556,8.128756810584753e-15
0,3.35607249254096,5.656538105346517,6.577206543239101,2.606107855703187,1.3469272885346235,1.0601261700739897e-12
0,1.0873558177460343,-5.300453118065502,5.4108359734145015,0.20233672447027964,1.0708970924387278,2.722262537797065e-13
0,6.030050296936527,2.8438121456197885,6.666991383162192,2.0114723995420687,1.180502514183589,5.068960599166549e-13
0,-2.9909530877341846,6.430644051170874,7.092177612404106,3.5769402848425993,1.0764065080120713,1.4749557744910222e-12
0,-4.710582155518374,-2.7213294826162846,5.440148747676367,5.236254179997928,1.0378675325659525,1.4660945666096266e-12
0,0.6895971345071921,-5.392998087449343,5.436908365896266,0.1271788262854241,1.0297597917960146,4.14190051759639e-14
0,0.6308440622768502,-5.404485896158483,5.441179286945609,0.11620017065241023,1.0243048490735576,2.5145044550519136e-14
0,5.887956701044857,-0.5396989893074562,5.9126397752982145,1.4793902407775898,1.0226973162450785,1.018905511724729e-14
0,-0.37187331290628695,7.773395323915014,7.7822853084884835,3.189395447282988,1.087974215990461,6.066731476851031e-13
0,-1.597242087922592,9.712710552909366,9.843166592719452,3.304582482550654,1.0179403293137816,1.7334552351234684e-14
0,0.3981973336461032,7.968845609036953,7.978788219848324,3.0916649193152326,1.0846433595300817,4.5453102440391254e-13
0,-5.338040512113852,3.0340780528865987,6.140057502986178,4.195538007977187,1.0040780095734299,3.734710686777427e-12
0,3.000669913161627,9.445363478798107,9.910545452918647,2.833989195329412,1.0197418027921552,1.0305075342731084e-14
0,0.17932938517031444,-5.434360230964183,5.437318286459847,0.03298720120677779,1.0272153745130466,3.6589619071098535e-14
0,-4.291197826019771,-3.4491837317647898,5.505565111549194,5.389431225945724,1.0153230512204054,2.209023785834682e-14
0,6.37429225026834,1.105743319309846,6.469487613407214,1.742556287033204,1.0442389011836308,4.320328334292684e-14
0,-0.8311287820025022,9.49127397940043,9.527594492017208,3.228937525568453,1.0250293739611196,3.649731833236867e-14
0,-3.155226321957242,9.165630693179606,9.693515314194737,3.473131721969662,1.0157283469961818,1.709968955279604e-14
0,5.851622757176268,-0.5643929111589531,5.878777785430375,1.4746430874513967,1.0359828105950428,2.942134023730645e-14
0,-4.010533833913765,-3.751763342352828,5.491822084699168,5.464462640939204,1.0156335983722165,2.1516607896751406e-14
0,-3.699488031291051,-4.053141236819067,5.487637522583733,5.543372736762093,1.0116155955074935,7.618922681193766e-15
0,-2.7101705329926884,5.6874183521771275,6.300139032639126,3.586280720763736,1.1407486771926938,2.2262102842070463e-12
0,-5.238663466178628,-2.040839446987228,5.622154441159885,5.083873976098046,1.0115293937996344,1.1386349853927955e-14
0,2.430235609889722,-4.866373019206307,5.439451395281989,0.4631623826694398,1.0467964344293177,8.653860820941625e-14
0,-4.482453102016888,-3.2291492863509075,5.5244720042119315,5.336673960415363,1.0118586269587495,9.964228201685998e-15
0,6.10124056610754,0.01702172651700777,6.101264310345019,1.5735861991446787,1.0205757603497374,7.88577117253734e-15
0,-5.227931425536901,7.600493646315184,9.224899493099844,3.744111541834771,1.0127625333656136,1.6313282430406626e-14
0,-2.7272775466374015,9.48259478380932,9.866997853973633,3.421642951201689,1.014838428282712,1.2878137518422668e-14
0,3.533121683311482,-4.176118679171491,5.470184279492858,0.7021847542928961,1.0339170260622799,3.5092488859190075e-14
0,-3.87922639954196,-3.759540754110717,5.402087017137234,5.482120237001938,1.0541245684836327,1.357772334031551e-12
0,-0.18878239370492134,-5.409021532298412,5.4123149140678075,6.248298073666813,1.0572091527836014,2.379281457168259e-13
0,-5.590441638312323,-1.2924117844793335,5.737888630152839,4.939580083358864,1.0103671768013398,8.73638729620684e-15
0,0.09771586973418223,-5.3553738678180425,5.356265271185351,0.018244296325107816,1.1631610728558885,1.3066512913736765e-12
0,2.6759667149462834,7.107328578623247,7.5944003966090134,2.7815004773702237,1.1354746042046528,5.938659931926633e-13
