,X,Y,impact_parameter,angle,z_factor,flux_o
0,-8.407159160186096,1.7463471944695312,8.586620619797557,4.507580104420438,0.8421259894363781,7.19869595655538e-12
0,5.313272809418314,-3.5457367919729648,6.387731784072866,0.9823306681866589,1.0596269557024238,8.438595581675016e-14
0,-11.184213100406971,7.799007621110357,13.634923635629661,4.103462005613604,0.975893272209285,3.664730538005884e-13
0,-0.3068824236748087,-2.6286986793724103,2.646551259449697,6.1669682774254495,1.0518324561822818,1.9862838468348325e-13
0,3.1099560563824022,-2.4592241445792733,3.9647963460827644,0.9017159114923256,1.0790956334573885,2.1044156549549204e-13
0,-10.55985231227381,1.3930292871578218,10.651338481708013,4.581228810695638,0.8466990877799654,4.843029722732613e-12
0,0.5988764958910854,12.17426407012841,12.188985138499035,3.09244026720249,1.0743779021286823,3.305961122925703e-13
0,-0.8111589542302743,12.923677682739985,12.949108992373935,3.2042757613995687,1.0541730978842472,2.589421655522784e-13
0,-0.5186310976578924,-1.9091205557561925,1.9783122887624855,6.017927200552672,1.0709786651788993,4.236330780466727e-13
0,-7.272765872307521,6.582545124195937,9.809333501593096,3.9767659992973132,0.9751049304824454,1.6845664214601592e-12
0,1.7140774652854576,11.248305607205804,11.378156291337229,2.9903706240546275,1.1004519902008647,4.333392307990679e-13
0,-0.6697452815972657,8.408797868664623,8.435427691485506,3.2210730274135932,1.1537949588416443,1.5402057510811008e-12
0,-6.514827519981191,12.640675790973681,14.22074759172711,3.6174731741215265,1.0128000990909383,1.9615284519010322e-13
0,-21.328094112169456,3.1812304785676546,21.56404010883223,4.5643237704197315,0.9246749032931697,2.980217578012658e-13
0,1.7584887596427285,-1.9904930983818592,2.656001786990294,0.7235923567370285,1.0898522444825964,3.528470234786371e-13
0,-0.1983004196135004,-2.459704661808989,2.4676851662527297,6.202739686571381,1.0564062389439457,2.3264386497556625e-13
0,0.5580257573417667,-1.6138936339863104,1.707643231965738,0.33289581651448213,1.0999648842246903,5.782900896717366e-13
0,0.25255098668969256,-2.2309172758645026,2.2451667850359427,0.11272509509129802,1.0663767839443863,2.8915775398701814e-13
0,-3.6335471498570113,-0.6796290123568375,3.696560629107974,4.897295269111807,1.0613718002232009,2.9529505471442286e-12
0,-4.923807592009705,8.335428399467904,9.681076789582265,3.6751520828346864,1.0231358172320388,1.3744917165846416e-12
0,-7.830653622659866,14.22518063699641,16.238069476180154,3.644803027115973,1.007902831572099,1.0133243677858646e-13
0,1.4710183308947842,-4.639540301252816,4.867158219821659,0.30703487741889773,1.0332980889032777,4.558233660273119e-14
0,0.4901083442790244,-1.1643117721652048,1.263260896226273,0.3984289212793136,1.1468396113607697,1.0419869145778314e-12
0,-11.620262866760333,10.531788298992254,15.682763591516618,3.9760878429564426,0.9887012138661039,1.5626829533094173e-13
0,-0.5480134374301299,-2.6224613104392573,2.679108443560054,6.077180653891576,1.050423922616864,2.0089561913371002e-13
0,-18.508180147826128,-3.051463355956794,18.758042568379363,4.875790077974726,0.96309842917052,1.3666838755225944e-13
0,3.1268569184185955,-3.436952803871568,4.646491016272696,0.7381899865615652,1.0532446543189637,9.542510850275826e-14
0,-4.505697354878202,6.6951523176937675,8.070091276489793,3.7339526573221042,1.0242959533037073,2.986361533198149e-12
0,-0.4092512713922836,13.623659366032673,13.629804882126008,3.1716233689861686,1.0512172746033908,1.9942050153147135e-13
0,3.9394272863856603,7.457588795073728,8.434140026175111,2.655605902382132,1.3096045835267294,9.451099546642158e-13
0,6.043859437517741,16.450069238604424,17.525210836259625,2.7894960175638346,1.0509119320364,5.530944614089477e-14
0,-2.831370157397052,-2.88489229580439,4.042185117803257,5.507150005418178,1.0330154139849517,1.6509263020456973e-13
0,21.37188930963932,7.668684148965947,22.706086612185665,1.9153078434523623,1.090035814718312,4.0567925571868967e-14
0,-1.868557750132255,11.670181705462324,11.818826045935648,3.300358924256151,1.055421870232414,4.1958851639694534e-13
0,-2.1233895461711554,13.594110390662621,13.758946924758101,3.2965398329817197,1.0397215757580083,1.992963860223162e-13
0,-0.962742789827659,-2.2482204620147193,2.445683733679975,5.878586762818125,1.055941846665316,2.9428669976065876e-13
0,-19.400506606899725,5.130406209230854,20.06740452764319,4.453860013259681,0.9545899073790773,1.6461980901801908e-13
0,0.3579767752155828,-1.5143798932453525,1.5561149805395336,0.232124123855355,1.1047901959984892,6.634150585768884e-13
0,2.160106143228403,9.770918789663202,10.006843285682379,2.9240171817091283,1.149007219076196,7.097060504584403e-13
0,14.588279274267222,1.867770379110078,14.70736068684982,1.6981358094610022,1.3078297477056862,3.1706731028189266e-13
0,-2.3924915762287293,-3.41396786124656,4.168835868674832,5.671925991105774,1.0304755847187796,1.0642334653960042e-13
0,-15.571820354153353,9.883743857141802,18.443697616682314,4.146830605903774,0.9818854639078148,8.900648418981389e-14
0,-0.07793814025709646,-0.6979821463080464,0.7023200340809893,6.171983866386764,1.260161377238536,1.539175345842689e-12
0,2.4573052184793305,-1.6614126268966043,2.966250301909336,0.9762833775915675,1.1201794205437916,4.912079225315741e-13
0,-4.216485430892529,-2.8962574928777913,5.1153745565676525,5.314261316726409,1.0253244861430029,1.6637806758697206e-13
0,9.95861548677542,13.47010060025976,16.751645668248884,2.5049666232389334,1.0736055820400172,7.10450979281757e-14
0,0.4311434920534694,-0.9089354020669066,1.0060061013088286,0.44290886577026667,1.1997174754470517,1.4074885359422025e-12
0,-3.291947895173542,-4.450485964368951,5.535679385909425,5.64631997504634,1.0214365012810285,5.331386902351195e-14
0,-3.940647335476549,5.892928181030142,7.0890975426620875,3.731007053246921,1.0430637218214343,3.00707653608162e-12
0,-1.920092151993087,12.060707525113699,12.21259267635172,3.2994700122710756,1.0514889965384326,3.5823382036731345e-13
0,1.0784665769473134,-1.711315069959749,2.022792482254123,0.5623281568499111,1.099670973159936,4.998241902649721e-13
0,3.4998172815228994,18.22020554303833,18.553291110598437,2.9518197018542716,1.0376343117281417,4.205807324679503e-14
0,7.089908059974291,-4.666103273616623,8.48759777905057,0.9887248578658431,1.047307881558931,4.1560651259438944e-14
0,-1.106489068065628,-0.6670607261202955,1.2920093150132,5.2549105759658365,1.2126916480618168,1.7899863750955214e-12
0,1.4796504614879282,-1.6092638094541614,2.1861142460082816,0.7434619533331586,1.1125598032519664,5.527152043402915e-13
0,-4.452737216797402,12.274894106799417,13.057560800355928,3.4895819829046975,1.0269365129041441,2.8242242731606907e-13
0,2.4428280429987175,-0.6010972541846148,2.5156960779571977,1.3295235384280013,1.4619996281604644,8.106486429404212e-13
0,-2.373875777256024,-2.5412428638525846,3.4775280730606006,5.531825476566912,1.0398123069595586,2.2549239127405127e-13
0,21.944945602125635,5.825113092908477,22.704902114420733,1.8302551303304149,1.111158028420847,5.527735482207986e-14
0,-2.015392413212971,-1.2213695123244694,2.356597136735958,5.2572237063313105,1.0839872287631398,1.1514462949677266e-12
0,-0.8533192582752488,-1.387126224864032,1.6285800318832848,5.731685576713894,1.0950682047074003,8.437672963400436e-13
0,0.09643975244488533,-1.251626133078548,1.2553360517633476,0.07689962235523455,1.1262882468697388,9.570652481045271e-13
0,15.469635855145283,2.5024983366323483,15.670741252909647,1.7311753767169629,1.2486983903769022,2.4745250336695104e-13
0,5.889829819287903,8.637757461656708,10.454709430040564,2.5431382181664253,1.1943117523822353,5.126870162588417e-13
0,-8.944914825987675,-4.653209645212749,10.082849857380358,5.192071405115675,1.0058962849692683,4.852419611538976e-14
0,-4.201233760073433,11.086796324034855,11.856113099891276,3.5038133374237477,1.0320698624995048,4.607132660894554e-13
0,5.5392438668674115,5.4262273948089526,7.754170900670386,2.3458882782775197,1.5014760997904448,7.307732626545094e-13
0,-22.311762148948414,-1.981534029351355,22.399580516177632,4.800967766688135,0.920019960493709,2.9771411317499836e-13
0,1.349294582649383,-2.1496342825495387,2.5380156460272745,0.5605282355169777,1.0785652943989374,3.030470669841226e-13
0,21.433527720395638,1.2730310859779121,21.471299883491785,1.6301210123562506,1.2862861771779848,1.8713338528562525e-13
0,-5.765980726136096,-3.671640409810937,6.835749924706841,5.279411928704206,1.0157732432747288,9.06613833508276e-14
0,-14.605673770915987,5.305555963852591,15.53945399259559,4.363956540191907,0.9564244030099518,3.3434927169313095e-13
0,3.740319655413354,6.415048609251708,7.42582249880333,2.613726656224609,1.4737478721698676,8.230091614211399e-13
0,2.967709714047364,-3.350756917134178,4.476033161692798,0.7248488246285577,1.054185462521541,1.0191079234342379e-13
0,-3.918426771075425,-2.980695984556392,4.9232729878233625,5.362694705459397,1.026418095475834,1.539919243010376e-13
0,5.262957428872524,-4.359240406362865,6.833864047417915,0.8790434815606414,1.0463937963068255,5.0776642813742996e-14
0,-0.3870777315121126,-0.8856926555146236,0.966581941826511,5.8711661356591085,1.176820147833631,1.58631322889994e-12
0,17.16803687009576,-0.7970138723494068,17.186527313150986,1.5244053480792887,1.3125273121819554,2.6491926863351917e-13
0,11.215695000204468,-2.7270184809111395,11.54246265460029,1.3322815866513165,1.109704023377925,1.241219769090377e-13
0,-10.937578348378707,11.831379133474439,16.112484362348876,3.8877557267531406,0.9942379338629759,1.2527348922606787e-13
0,-16.662772365373424,11.431716898395754,20.207229749407,4.111077860467353,0.9856427974275748,5.4236403466494924e-14
0,20.673690707691502,2.371104376074952,20.8092196739698,1.6849892409256786,1.2189603730830794,1.506444466490221e-13
0,-4.735540850374205,-3.6363284364452917,5.9706140088992115,5.367235604408346,1.0197675145433847,9.23479150442242e-14
0,0.0678837446119509,-0.5231556356019325,0.5275414882685555,0.12903723591831429,1.4203704709807317,4.687235235428504e-15
0,-10.614747235018719,10.545578367259017,14.962689663404067,3.93025960512896,0.9909646852403693,1.893536688153815e-13
0,-0.8254087399938532,-2.138495143099124,2.292261124984844,5.914826353644874,1.0601223899131045,3.2986701108445217e-13
0,4.302731052980318,8.093955429078013,9.166548369052691,2.6529872872567304,1.24669131412411,8.029234918588689e-13
0,-0.411852528767162,-0.543998801062334,0.6823175221325939,5.635166136392726,1.3498590297726323,4.2019421658952057e-13
0,-4.403846182387384,7.721493727236527,8.889056562868804,3.659914782263913,1.0328797122834994,1.965198296914259e-12
0,17.775125550209534,10.666799918530094,20.73006774778282,2.1112871641385555,1.0751602257272648,3.7675569020817446e-14
0,-5.527757809524621,-2.2360083642262945,5.962871775046851,5.09677335354319,1.019053313996989,3.2539765543338974e-13
0,10.004461313084775,-4.060220494558157,10.79697349396765,1.1852647763033055,1.064376390129574,5.5068432995387244e-14
0,-0.7430551120451242,-0.7514796930803651,1.0568124850930518,5.503424009365932,1.2011940656603182,1.7913370239294884e-12
0,2.568775641344273,-4.392330367376415,5.088337091009273,0.5291919440966081,1.0384811427612948,5.1846740408908027e-14
0,-14.40093237128428,5.607182309216972,15.454039815242462,4.3410864067874755,0.9590682974483391,3.1911718729122515e-13
0,9.504133606170797,-4.2846769086202325,10.425306317572092,1.1472586513839769,1.0589514437670822,4.9020704961557175e-14
0,-25.832678134205807,-0.10728888706550442,25.832900930611,4.716542180050232,0.8461933850260078,7.779442902280689e-13
0,32.15306499847673,-2.248389169575057,32.23158144823384,1.500982295069465,1.1655063420700507,5.777075299528273e-14
0,4.414495987149456,-3.591657133061299,5.691025898906871,0.8878143783817144,1.055404199994391,8.340697510842048e-14
0,0.1905153931818211,-0.5749135217366861,0.6056580491621514,0.31999238797151475,1.369239206847717,7.409643728382095e-13
0,-12.198983448508805,8.239282030670926,14.72076647318096,4.118359580382164,0.9774712547614709,2.549978462050336e-13
0,5.735167012710871,6.850645011719585,8.93439856623183,2.4445933080966573,1.31245183460126,7.568112399655897e-13
0,-9.907739345659005,7.241582061282141,12.272074384218946,4.081223340945593,0.9734826334850799,6.071655500549637e-13
0,0.26710389571210874,-1.5979704962023518,1.6201401784530174,0.16562081462929795,1.097145202613202,5.990795581867961e-13
0,3.817641909823278,9.915370558631034,10.624921791081864,2.77406411518177,1.151426844062258,5.25727955457076e-13
0,-3.4373391558305246,-1.0552257061940444,3.5956643006847044,5.0102454092491,1.0579695645655278,1.633964368207691e-12
0,-2.599207445535449,13.069524501746828,13.325477479125752,3.3379066729842086,1.0389403131741255,2.3761173985059146e-13
0,-15.219770601942244,11.788431333464723,19.25119555974533,4.053361837739941,0.9876769160628796,6.249889845580556e-14
0,4.935231243920999,9.56309626248887,10.761473763226048,2.665171506698471,1.1630667328119264,4.805987297842214e-13
0,-11.304101052264837,-4.330343989930917,12.105146825666585,5.078222206203576,0.998886407400723,5.901166683136398e-14
0,-2.9863880397584537,-4.0388491403815445,5.0230285588251515,5.64649270370207,1.0242357065494163,6.887762635376966e-14
0,0.8022997641223897,-4.286659487290469,4.361093265625974,0.18502140952282564,1.0343541131073994,5.651878615852199e-14
0,-2.3849217482577187,-3.291031250527364,4.064325090006994,5.656091435029209,1.0315311136133265,1.1701948258790483e-13
0,-11.73279494828441,4.888723663338364,12.710550592125136,4.317593568559306,0.9496013897578184,7.521004619962926e-13
0,9.836052751877508,-3.639949599142889,10.48795341437106,1.2163618525433082,1.073091951806038,7.105306128967553e-14
0,2.240558568162811,-3.1420972141067742,3.85912912459085,0.6194489404881369,1.0550439456177685,1.211955436232363e-13
0,-27.176549827364504,1.8929487956778412,27.242395556600446,4.64284754180567,0.8858657380831406,3.7346928398697173e-13
0,13.478181134297502,5.491790138235797,14.554075910594841,1.957715269521021,1.1658119006967032,1.8368981211555735e-13
0,-11.957371160604794,9.318418735945468,15.159539993379838,4.050395999899641,0.9832094610936891,2.0146258333359037e-13
0,0.3330889410862076,-0.8901953723587512,0.9504714849183361,0.3580472728462941,1.2018553613958374,1.4468681681026062e-12
0,-9.586734716638507,12.639297917441281,15.863711242109694,3.7905029279929776,0.9998289290086799,1.253686869363158e-13
0,0.45630603392197017,-0.7493703686603954,0.8773660273909716,0.5469519652995333,1.2611374395338875,1.4804202853609382e-12
0,1.7277789943186739,-2.4656936836805854,3.010791522997098,0.6112139501796271,1.0695949143765315,2.1890878336355476e-13
0,9.093246648648575,3.4080578580851766,9.710921324839095,1.929382869620989,1.3785848986004792,5.673232399105582e-13
0,3.2758213673799137,-1.9497154591343913,3.812137983149408,1.0339257547516771,1.1063691971808487,3.4348289277676927e-13
0,-0.33103861716610544,-1.500582062191463,1.536662972621528,6.066056282696552,1.0953597814231957,7.018462872650758e-13
0,0.7570319772413763,17.61200746203365,17.62827003019,3.0986352416477345,1.0338352824415014,5.50250057748706e-14
0,8.877844737592545,4.785068106210266,10.085286508863808,2.0651471595174398,1.3058052593928215,5.265015389327959e-13
0,-13.820594925226732,7.86815337280625,15.903354412991156,4.194844106779609,0.9743535077469337,1.976261520128724e-13
0,-6.682691665951043,5.250912051682503,8.49884964431517,4.046398857162343,0.9520297074444002,3.501749532614223e-12
0,-1.087210981814293,-0.8075932561025815,1.3543391695878726,5.3512738109576095,1.1679246251689392,1.8508615317547703e-12
0,6.089774125874573,8.607765532892664,10.54414417453718,2.5258678795214893,1.1931071942355873,4.95225290876379e-13
0,5.655620565093113,5.159526681360651,7.655505179410213,2.310356336524325,1.53382424890715,6.874617489565034e-13
0,-21.784458003371427,-1.3684910058098851,21.827399710768024,4.775126143556877,0.8936507982666535,5.310070955433426e-13
0,-18.44250332401896,-2.0796732087133463,18.55939033242985,4.824679854486189,0.9363988373219598,3.1965103596969915e-13
0,-1.5388324998119416,-3.345902137767665,3.6828068885017173,5.852116250706096,1.0347833477351989,1.108528291501654e-13
0,-9.544230150144925,5.831706862416513,11.184861826955721,4.163906577165146,0.9589340965290443,1.0768928321377317e-12
0,-11.712934719501694,8.056723472435232,14.216315727170562,4.109865089573081,0.9769177326715639,2.9982343914002935e-13
0,-17.498973490284133,-4.570188121475027,18.085925264673033,4.967851637449811,0.9846587935413311,4.991481780354154e-14
0,-1.6766345475403053,15.366682273768273,15.45787914006801,3.2502711823383597,1.0340297543390646,1.0977651474254655e-13
0,-13.296111073036997,8.63884281707761,15.856108440746437,4.136205675158778,0.9785573853791922,1.815100771959449e-13
0,6.776666988133811,17.396533902813715,18.669831474863656,2.7701348561361594,1.0460672994511393,4.088810731353669e-14
0,1.6144315922610324,-1.5879284694364788,2.2644880635890687,0.7936740965328378,1.1161936555858092,5.626369405014367e-13
0,0.9433284156436404,-1.928154306444778,2.1465431580152967,0.45500186330340125,1.0852059730623185,3.912442778932933e-13
0,-0.4051534854676736,9.0131713911214,9.022272877302917,3.186513682121478,1.1350256041017288,1.2261601978447084e-12
0,1.9487272267290576,-3.208159258621995,3.753641383094175,0.5458637046126894,1.0524093019329424,1.158978377230743e-13
0,-32.346978240719345,5.078975269305309,32.743289252788664,4.556645120472563,0.9456629945549342,6.210730015596552e-14
0,1.847884464308869,-3.1765215601723535,3.6749103683864015,0.5268788912122663,1.05254094542395,1.190167501465197e-13
0,3.888631794963399,-3.87144252850342,5.487214638439545,0.7876132502161808,1.0489150274753052,7.000757479611506e-14
0,-7.356345088568333,-3.514446413161501,8.152738598353757,5.15807342552714,1.0097265616716622,1.0263738725211564e-13
0,0.049133068772974006,-4.0925571778118,4.092852099954985,0.012004892370460292,1.0337184141474538,6.438491868510215e-14
0,-4.3408737006650515,-1.4291852003560856,4.570093524430584,5.030450178823281,1.0339812352673048,9.163491569756185e-13
0,12.183401866094506,7.3645528796280315,14.236288847434666,2.1144992342113267,1.1434714610670464,1.6957518801396756e-13
0,22.079531517223135,8.173993250804495,23.543998761558054,1.925358153420386,1.0839065824557252,3.443221568825386e-14
0,-44.02612753898189,-2.633956472066738,44.10484817767137,4.7721448751449875,0.9128748415475019,7.53370963339878e-14
0,1.7579598266490173,-1.669338140549504,2.424275681436647,0.8112499987489327,1.1110819117148014,5.06602807745362e-13
0,-4.019893798552002,-1.7896637779209397,4.400277558250058,5.131245526345348,1.0352445926408735,5.450466105744524e-13
0,1.4854990231733176,16.416207081083225,16.483281295811704,3.0513486526410762,1.0414943067699414,7.602897323457962e-14
0,-0.20518588838140564,-0.9748612897023418,0.9962207501106267,6.075736295471161,1.1625572037606804,1.412483002618525e-12
0,0.7575871084653084,7.70954132898351,7.746674494918298,3.043640956287206,1.2627545369214246,1.4278898823447378e-12
0,10.75132588289249,8.540681118572223,13.730777188829846,2.2421034772672286,1.1367142201022227,1.8208388085883153e-13
0,-8.013039422891277,3.639351453589833,8.800777226788336,4.286065522107595,0.9099225799491324,4.078435165306665e-12
0,-2.989189081889944,11.873942412274653,12.244417494405557,3.3882116833345197,1.041770113569285,3.693539189283704e-13
0,-32.952947121724215,-3.0754403461886537,33.096148678209026,4.805447653396157,0.9311580435460232,9.140896343425323e-14
0,9.920388938562127,9.759772453333042,13.916439021286454,2.348033331546972,1.1215656318174467,1.6671388609129466e-13
0,-0.4261984289750663,-1.077839291379465,1.159043846841957,5.9066340594571844,1.1377183896914882,1.2650975683697503e-12
0,-15.91579768689206,-2.1632080078260714,16.062132015868922,4.84747698451881,0.9503193144191838,3.190652227281757e-13
0,1.5150005528551131,-1.681295634217736,2.263179552044185,0.7334175992141748,1.1071701733116686,5.062254736033094e-13
0,-11.591645325315605,11.80599687097663,16.545325728598428,3.9178298277116603,0.9927416931650253,1.1268137784647795e-13
0,-0.02504288637828231,-2.302252851239713,2.3023890499217425,6.272308179268511,1.0619351408519409,2.709407409371606e-13
0,1.1118490286982923,-0.7547917198901866,1.3438447838318688,0.9743984599194413,1.2872644421741246,1.3478348380048909e-12
0,3.0422992417062313,-0.8595670394041609,3.1613984518431626,1.295435114051149,1.2958689782416601,1.0534337725946887e-12
0,-10.169584048078287,15.432463634241458,18.481920179816637,3.724250267273737,1.0023006607684763,5.533313700596025e-14
0,-15.554150584810353,-3.9924641244761028,16.05837383423941,4.963646246621191,0.9849558810292145,7.20881043165324e-14
0,0.3289940348492417,-1.5968396768503725,1.6303784924151774,0.20318514791675912,1.0980783940194514,5.979965014539476e-13
0,-1.6172590669970506,-0.9557603169121297,1.8785645246219638,5.246146315270839,1.119809836253185,1.6688048135737952e-12
0,20.287889305680267,1.9619779612331896,20.382536888226166,1.667203387393223,1.2460065765808295,1.7454491597863445e-13
0,6.866746742622141,-2.834783840569409,7.428876782533496,1.1792806602425001,1.0858880687303605,1.3512089760121373e-13
0,6.1910626511170275,13.490576923657782,14.843346067621818,2.711347676710701,1.0768879127997009,1.212506864211508e-13
0,-6.282866719373392,3.1130031171927492,7.011790257919981,4.252367954144969,0.8580197625324133,5.113924490601091e-12
0,-1.1360457649538436,-1.784653446979297,2.1155585328429583,5.716313639117448,1.0691004369047619,5.039400310488988e-13
0,1.57751485765709,-1.7387583039153036,2.3477294489704925,0.7368145414218792,1.103632337457109,4.717073644181746e-13
0,-5.394738263014852,13.063918438442826,14.1339720493824,3.533212287372845,1.019276241702706,1.93467161676802e-13
0,28.626586443812084,-0.43311403256040854,28.629862716929793,1.555667698383072,1.257251783127348,1.1455581739290277e-13
0,2.023362849225392,-1.737083280494716,2.6667312468638045,0.861380750477748,1.108872671825424,4.616498001434739e-13
0,0.09659961255798062,9.113999207498761,9.114511124543894,3.1309940137081553,1.143707685686683,1.1341859564961158e-12
0,-0.6393414312293575,-2.6953261990143482,2.770115662707884,6.0502859748837325,1.0484364969567332,1.8820871762766753e-13
0,20.71110752108851,-0.4613761971102114,20.716245865150107,1.5485232590952933,1.31653158411866,2.1201283251390387e-13
0,-22.882772429690135,5.916920086558055,23.635380626926683,4.459355858838551,0.9598232312940624,8.822070153414418e-14
0,-0.45535233316167667,-0.7157426985480545,0.8483120639485412,5.716575723377838,1.2305350054089386,1.68003882304267e-12
0,-1.54027909061547,-3.3819083670421173,3.7161490659090495,5.855811124239491,1.0344181629661706,1.0784041791951758e-13
0,13.477586375458714,6.132939498767216,14.807372535446301,1.9978396670890115,1.1523753555989529,1.639946395231746e-13
0,-3.389772760287604,-2.609853888447137,4.278071608263527,5.368517481876108,1.0323176160999938,2.1457859987987785e-13
0,18.994672815236427,6.455710014731971,20.061749354236095,1.8984178544548629,1.1108925254136375,6.670100953634655e-14
0,15.938217131138677,11.073235658939206,19.40730051495378,2.1779968453119616,1.0774027686922365,4.548927207125218e-14
0,-0.4457290857629233,-3.3596000070094347,3.389039189061237,6.151282374389055,1.039408128667752,1.0790937189956842e-13
0,49.496660594515475,-1.4170146555433323,49.516939935164466,1.54217565410917,1.1675908189446496,3.0547842807818467e-14
0,16.851641395677028,10.98581285926402,20.116309351053097,2.1485155524088535,1.075417511424545,4.0534747070408287e-14
0,7.235036242474345,4.9936029875787735,8.791007918747027,2.174913003274677,1.393788464117196,6.830024454919164e-13
0,-10.685623688403497,8.469875635752306,13.635297829357468,4.042150668215354,0.9809170947121407,3.4016786442315305e-13
0,1.6661633738303643,10.049755860159584,10.186937382604533,2.977295680543366,1.1334659401902298,6.828962449280681e-13
0,13.976124652211995,-3.2862885076189703,14.357289174822537,1.3398555921507544,1.0963942976118508,7.790334647506918e-14
0,3.928022831356777,-4.2080678263843785,5.756491830543275,0.7509916539828221,1.0444688222812097,5.671786999275316e-14
0,22.458653676416727,5.396402687487076,23.09788490149573,1.806607614699242,1.1169787509887037,5.802950142367916e-14
0,17.091881518552103,-3.5944469243547053,17.465751130032338,1.3635154629118862,1.094615955901398,5.897124039037477e-14
0,-2.199816363134775,-0.805578740579372,2.3426799053197507,5.063424751278969,1.1184466924330105,2.1492041455359467e-12
0,-3.809449571347351,-3.7904694567242707,5.373971040022276,5.4952897388633355,1.0226060359021218,8.210819523488661e-14
0,-5.23831942222661,-2.459370380331092,5.786924315811157,5.151337034435497,1.020890835392266,2.55466928252294e-13
0,1.871250020603331,-0.7400890404528552,2.0122893498218377,1.1941708066492716,1.3254494662387393,1.2034626311218867e-12
0,3.5495635849279346,16.930003808229557,17.298104826544257,2.934925046686325,1.04406161379474,5.913678811955357e-14
0,-10.661441087398533,14.1268326529208,17.6984102919923,3.7880913964499565,0.9995863759293522,7.197701540117415e-14
0,-22.222361999806107,-2.144975106042934,22.32564200769981,4.808614156816896,0.9263702008142186,2.59681785725738e-13
0,-7.591412615029626,12.67926655332396,14.778137427357704,3.6810752149423034,1.0074232761948378,1.6730453015391631e-13
0,-2.4107848197403507,15.643643936100228,15.828312577358837,3.294496149104018,1.0296354104705214,9.89002297858125e-14
0,7.58900827268655,5.761637454963155,9.528353096172454,2.220164695181532,1.3108771616110173,6.096697733893747e-13
0,-5.008431430962276,16.909342260282155,17.635482445173277,3.4295532807070814,1.0170219893126964,6.02009661969496e-14
0,-1.8699304060652495,-2.6537903532671843,3.246420022520394,5.66936120503106,1.041479148487555,2.005317499220896e-13
0,0.8427112541597054,8.865630151535601,8.905591515542614,3.04682365403622,1.1732142597372193,1.1408151326242824e-12
0,-2.492279479081805,-0.7509591251985726,2.602959202440806,5.005050999840294,1.1124942009865961,2.3534528661484233e-12
0,-7.83796691847817,-1.8532756497352645,8.054089399122649,4.944573205853254,0.9958199179461139,5.221753213517716e-13
0,4.778064846365135,-3.8155536532055994,6.1146016515028085,0.896936326434323,1.052785445176897,7.137737141863748e-14
0,2.2656127521353286,10.335996272081974,10.581390271563123,2.9258090179510963,1.1294695088374955,5.718573737139247e-13
0,-2.4635921618234997,18.56786419237608,18.730586403162075,3.2735026298949776,1.0220373833321839,4.227120912199558e-14
0,-14.998598722515666,11.745445611138535,19.05028756326954,4.048036425755522,0.987777502305273,6.525729147684913e-14
0,10.31363100053093,4.317967194997462,11.181047585632882,1.9672898565151518,1.2689690714308415,4.1583758622459735e-13
0,-4.353924303503123,14.809958624566535,15.436694312643748,3.427523162010512,1.022596475866588,1.1788386712109524e-13
0,-3.5076419040292803,13.312880898179696,13.767220109231202,3.399215062745765,1.031229238432872,2.073834043701752e-13
0,13.813182588918927,-1.0294906552778114,13.851493213517355,1.4964042871416656,1.293731295058895,3.258018942924189e-13
0,16.33761294857464,9.06753668289505,18.685229951838462,2.0774777598853484,1.0927501323266628,6.03550465000344e-14
0,1.3382810642202931,-3.472854264539576,3.7217889447927215,0.3678178050099429,1.0453961500135804,9.62568907526093e-14
0,-4.431721267031917,18.28721256596625,18.816543168751718,3.379348918841076,1.0171291246154344,4.266362538145978e-14
0,13.789863558994645,4.6414797589527295,14.55004025178131,1.8954717280345994,1.1828547597631969,2.024623962316515e-13
0,-1.6902828236874206,11.750954311724048,11.871898890248296,3.284454906052527,1.0566733645564383,4.074916135547408e-13
0,0.6646163726114438,-2.1415638218275133,2.2423225739629116,0.30091730294893376,1.073043782631651,3.132635037056061e-13
0,10.45593585147278,-2.7306648909412052,10.806624138773994,1.3153426812914675,1.1064313487800443,1.2769526234708747e-13
0,1.1175521401542114,-2.200664985221118,2.4681671667740663,0.46988779449035417,1.0745481038358466,2.898729409705698e-13
0,-10.97559331663245,6.999319800836199,13.017454679256025,4.144697247949427,0.9702210413366299,4.890091943077969e-13
0,23.986143511497872,3.534385095555318,24.24514298901648,1.7170946808271246,1.1584777314405803,8.259937308044387e-14
0,11.726252425222707,-4.760096639432063,12.655572525839116,1.1851840378473244,1.0567649562148422,3.6520240698795784e-14
0,12.79467941386607,-0.01120799371821326,12.794684322902672,1.5699203383868379,1.5186124899579856,4.3454657998232996e-13
0,19.568967215377903,8.853523820381707,21.478579140962783,1.995666488752692,1.0839200012426629,4.041012892974045e-14
0,-1.5482508700492246,-1.7704294080334715,2.351914336330711,5.564635250043838,1.0647432486323547,5.208158357765453e-13
0,7.903438058660619,-4.534804212863572,9.112013081426646,1.0498822937415444,1.0510270923283815,4.401565289271519e-14
0,9.884900266913853,9.55154106789589,13.745660771986747,2.3390449250286935,1.1255885631444489,1.758617646141071e-13
0,-2.0736956700132074,-3.8661032506610233,4.3871366603518585,5.790859972390669,1.0283629704741137,7.661274025822994e-14
0,-8.265674476413688,6.549453159328527,10.545933398057997,4.042319260363932,0.9699877619047019,1.2551448644443117e-12
