,X,Y,impact_parameter,angle,z_factor,flux_o
0,-4.103028956622441,-3.453221127651443,5.362796171340147,5.412002125348602,1.0186674052264737,4.900285818880926e-14
0,4.9197860365021535,7.58019649667856,9.036795536760776,2.5658986026117456,1.1918062251464536,5.826212263317297e-13
0,-7.207144731352875,12.272519478260998,14.232275627002279,3.6725909238818906,1.010317159543366,4.4277475169735536e-14
0,-5.3141887487883555,-0.9528439850729218,5.39893635058225,4.889805616832548,1.020885906647189,4.833128335431801e-13
0,2.7092138324447905,-4.589461107977543,5.32944582968517,0.5332654939012685,1.1224977569985757,4.800758780624181e-13
0,-0.8554884309717123,-5.277167273096745,5.346059753105064,6.122472128836358,1.0418947936627614,1.420305159066253e-13
0,-4.974065043906409,4.861548364391432,6.95528400285198,3.938430039634672,0.985707805480068,4.1137337693423975e-12
0,9.86400435158503,7.596453018498361,12.45008756235639,2.227049482986572,1.0711410024638337,6.739546990957779e-14
0,1.4632530196295939,-5.112662783042363,5.317934761969312,0.27875027258042073,1.1426286351081598,7.841493825824974e-13
0,-4.206763949808855,-3.3000425790688306,5.346694675505481,5.377582891336476,1.0292920653139666,3.0448163535282337e-13
0,3.4126896954270123,-4.107169049367048,5.339970838623778,0.6933066747250531,1.0969796319364575,2.8656859094192206e-13
0,-1.8502080985991034,-5.0152912897726285,5.345691417337042,5.929761493826053,1.038370748549767,1.6175333580891648e-13
0,0.7770396671880736,7.304021717283279,7.345238177957848,3.035606118677537,1.2627932822640908,1.4243687218937187e-12
0,5.423588989820343,-0.675221353699086,5.465458938368458,1.4469364800214803,1.062055414604045,8.98718782635906e-14
0,5.240144178359733,8.925196360274844,10.349794253001397,2.6106990018232517,1.121111124460522,3.0185460217455807e-13
0,-3.223860860539427,-4.24266521218369,5.328553926797746,5.6333992321347015,1.0486052887636317,7.124954982125437e-13
0,-7.910785516136419,4.093797480629908,8.907283833735486,4.234842978221586,0.9815035578985455,1.0083231932718713e-12
0,-3.5708952733481625,-3.93565416699231,5.31419483792081,5.546341038501882,1.0530985235296204,1.4930275969021088e-12
0,-3.7374559944141588,8.905695613204383,9.658156742631077,3.5389403545788385,1.0406362694766307,6.717024375355176e-13
0,-8.636850233894599,1.798340954736272,8.822086609879035,4.507104876050471,0.9971816189598358,2.909925021614783e-13
0,-1.2525749093885998,-5.137606709920019,5.288094799589457,6.044045547662242,1.1691713748246175,1.93237713301397e-12
0,5.3559884934468425,-0.9239566146273843,5.4350996833221625,1.3999685866354146,1.0454871679927513,4.8065832820911626e-14
0,-4.058531016810416,-3.491880581057179,5.3539615245887235,5.422878623573692,1.0251257460126177,1.4177310915850833e-13
0,6.158626084401554,0.09801751602196193,6.159406033126761,1.5867104673685586,1.082049529540536,1.3712789848398677e-13
0,2.7132174006526975,9.743538531699992,10.114251914102546,2.870009546693356,1.1076212652396806,3.910725827600517e-13
0,-4.048390800898443,13.163478224247962,13.771950734629042,3.439959017127265,1.0199427895040294,6.025177671733153e-14
0,-3.8502792109824235,-3.6562323626688737,5.3096784358707305,5.47194243016176,1.048189710523383,1.876572147594451e-12
0,3.1491043137036523,11.258645863871518,11.690764075399786,2.868857131736336,1.0697752892259387,1.6442019187561654e-13
0,5.276597270654695,-1.1853011198680143,5.4080881558496205,1.3498306423044462,1.0536387933025753,6.851559323139889e-14
0,4.0980596221207115,-3.457050205957621,5.361463307061587,0.8700399382295771,1.043988193458243,5.39264167664934e-14
0,-9.661411515595784,4.0468850168941435,10.474738699063053,4.3157210907198085,0.9951105354762667,2.0298370839779208e-13
0,-2.572826152914478,-4.6963107761150455,5.354882754923306,5.78200207963755,1.024811398217053,6.255749965264673e-14
0,5.63018031921095,0.017307817573723013,5.630206922252457,1.5738704313656366,1.5144118676796208,7.123395790798802e-13
0,-4.889349412434485,4.105809403458239,6.38462281849128,4.013878360360176,0.9499839890452713,8.8658551954882e-13
0,-3.5549655835383733,-3.894698779310333,5.273182993383003,5.543359394731406,1.0698931454357008,2.5921807454945556e-12
0,-2.997544520877704,10.969013375405984,11.371214868450922,3.4083533698596487,1.035608455470244,2.279610017745613e-13
0,-2.4659085196311095,9.907569039660935,10.209830023209847,3.3855276367366316,1.0505155901229415,4.549226834440293e-13
0,-5.2836602843082625,-1.1811007660413442,5.4140617857131925,4.932311780055854,1.015043379477342,4.311297373426519e-14
0,-0.3242019433573082,-5.324479529600697,5.334340555421402,6.222371442686153,1.0682751417164504,3.65985854177407e-13
0,-3.4648374633272785,-4.074033361197546,5.348162906590148,5.578419257359848,1.0303617555131228,1.8308251151633122e-13
0,-2.7148198761259947,-4.607034471063856,5.347430558443876,5.7506876087365875,1.0331576300428773,1.5762654670743732e-13
0,9.8118534236454,3.5676321098368056,10.440328849142663,1.919539012371981,1.0950880925460373,1.1340686853470305e-13
0,-2.4451384105292653,-4.708662967088743,5.305677033544216,5.80422893425734,1.0883147580892725,1.6585210013932483e-12
0,-5.848891886792371,-0.06657793094797111,5.8492708027817395,4.723771487857908,1.0166768603143577,2.0669265469002526e-13
0,8.355918784662022,1.0755033341078213,8.424849325509904,1.6988040946208594,1.060600821460606,5.873433666928973e-14
0,-9.320415575019453,2.8080982893810242,9.734246888891294,4.4197540107735644,0.9954166324614792,2.339446522573884e-13
0,0.41477273335874043,-5.328296617369962,5.344415895400925,0.07768673761877594,1.0516414704106125,1.6058709474748348e-13
0,-3.3839743684556427,6.688099871250743,7.495462788526734,3.61000442918061,1.0696190639171617,2.5572807875943235e-12
0,0.0896539801920044,13.66147019995156,13.6617643758165,3.13503020519504,1.0335435719852768,6.292933500573575e-14
0,-5.129794437729242,-1.6538529487156584,5.389807097599444,5.024268749380278,1.0160719764857,5.141240097147459e-14
0,1.999979114282599,-4.936626277760328,5.326367942964549,0.38492159857723274,1.1210332139408667,5.482831231729035e-13
0,-2.890742655968497,-4.502791217649618,5.3508430973799195,5.712462316154045,1.0289763864854407,1.1440985072121676e-13
0,7.357854244909352,5.519410940694456,9.197929996558369,2.214386173555455,1.1983004772181771,4.3162554770645283e-13
0,-5.042518553831375,-1.7578195253650164,5.340123860875154,5.047815607807546,1.0213054263617842,1.2921208729179814e-12
0,6.006443864849071,11.56584510066686,13.03250324359072,2.6626040636732937,1.058442256600772,7.348506312471804e-14
0,-9.007175147509049,1.4069280147872607,9.116394604047034,4.557440260747876,1.0057721525448808,4.7621302541998165e-14
0,2.922048058959512,6.712689999413363,7.3211045537605335,2.73102849408388,1.3627619224378096,1.0535089016952772e-12
0,-4.662813972489769,-2.5519319988910047,5.315467154353383,5.213152586190401,1.0253412577491594,2.097898388084469e-12
0,9.145102030129129,6.374467266271721,11.147498556637789,2.1795304000547544,1.1015135746802271,1.3619266470706115e-13
0,-5.442330075876486,-0.27559364027594263,5.449303488460732,4.762984668273703,0.9817084921340203,3.762751182334199e-12
0,1.7129017933625068,11.613278362574619,11.738921027093943,2.9951533697754753,1.0609510620418237,1.6775309291768317e-13
0,4.364209380991714,11.588257163660796,12.382811781347232,2.7814145607411724,1.0631645955200622,1.0949116137627164e-13
0,-4.194046091121556,-3.319221339741248,5.348574849120622,5.381871786210531,1.028322919790598,2.5911958592921216e-13
0,8.212377242972968,4.870779219608061,9.548174180808916,2.1061284963817255,1.1691947456857035,3.222578581580504e-13
0,1.8006577721700574,-4.95943072139422,5.276203321782172,0.34827733159976426,1.4038152252977427,9.797057157673368e-13
0,4.34954815542173,-3.121140282435549,5.353511540939688,0.9483701737944767,1.0763300982022104,1.5807344107403212e-13
0,0.5052209687214115,-5.331570576814052,5.35545451318421,0.0944781365016313,1.029378339430655,4.109863733583281e-14
0,-5.56852524613488,-0.1638739685252414,5.570936016003212,4.74180910124951,1.0018712454346188,2.149375599635076e-12
0,2.7555150652859863,-4.5118035089215445,5.2867035265971545,0.5482753120216536,1.3729190986673738,1.0532500527352413e-12
0,-6.369885050251691,9.417264228752181,11.369270034067947,3.7363069446980846,1.0134419526269909,2.2622037200465615e-13
0,-4.444175019552991,7.767240004894536,8.94878253719761,3.6612968631275042,1.032737062319493,1.1137594424649755e-12
0,1.929193766914304,13.148956188001774,13.289726762589634,2.9959136329427225,1.0426162306444549,7.37513939750761e-14
0,4.496176867482485,-2.8872274486728298,5.343378029304537,0.9999581920825776,1.1219505992624288,3.436296436628083e-13
0,0.5918067178057934,-5.289267836449919,5.3222729577637855,0.11142477900746317,1.1113205991074226,6.84405634298792e-13
0,2.218367651092233,13.022714166149836,13.21030806940747,2.972866205576268,1.0443860262288895,7.631426707646585e-14
0,-2.8470362440891814,-4.432634757767085,5.2681938338411864,5.712249347821753,1.1263651475206256,1.7132882026300981e-12
0,-9.298288032635094,2.9203431342759827,9.746105086636296,4.408071513428032,0.9946951404449919,2.5145455901057975e-13
0,-9.343886295097787,8.948033768125287,12.937369107018114,3.9486282802472563,1.003530127795279,7.49607680813343e-14
0,-5.369011880000935,-0.8783402761620618,5.440383277703844,4.874546944119081,1.0156661929694284,5.548646255071824e-14
0,-9.168721720708948,2.7791981295008665,9.580678485098076,4.418074741334553,0.9941575241511981,2.800900048538081e-13
0,10.60546046186849,6.790560319152794,12.593152943417635,2.1403145568621236,1.0647734499054726,5.239560172476756e-14
0,-3.3807772660303077,-4.151017556749145,5.353559720311991,5.599698033890105,1.0256413936895994,9.942609722574088e-14
0,-8.99889569862913,10.51226789036818,13.83791530519217,3.849581381280167,1.005751686623767,4.8696934645155704e-14
0,-1.5272441396046088,13.101620844960285,13.19033522800139,3.257638022064674,1.0310795504606318,8.168355625791059e-14
0,-2.3735792020667414,12.465022136934083,12.68899740337039,3.329759136715356,1.0306649696131,1.0749371693617091e-13
0,-6.423055910643772,7.081896782708553,9.560800660624277,3.878244334556784,1.0060533138116323,7.454683519832785e-13
0,5.866660814742611,-0.039283451024822655,5.866792335234037,1.5641003774017581,1.1050137023004605,2.1897495577184264e-13
0,2.841485821571967,-4.535461668307878,5.3520514028627,0.559680261995689,1.050458379676961,8.969950594451371e-14
0,-0.25955891582670243,-5.347043304784139,5.353339418906858,6.234680869111271,1.0311296575526836,5.693527877436163e-14
0,1.1299810075528356,-5.161037670394707,5.283291295458102,0.2155433461680888,1.308328711461365,1.3062113133693281e-12
0,-2.8916780972020617,-4.494372469352791,5.344266657934878,5.71146398756532,1.0359884453813246,2.213192448864418e-13
0,-6.016854634394156,7.835841618591751,9.87942070989413,3.7964285498644617,1.0127385084511138,5.994907025473912e-13
0,1.8135418451944985,10.78863463653002,10.939998690347577,2.9750521978570226,1.0765698669645145,2.58777621915225e-13
0,9.409167219650902,1.8854465888980225,9.596214702003092,1.7685610926624051,1.0655699552339521,6.07366138915938e-14
0,0.44838400328018163,-5.300534416973549,5.319465510736833,0.0843913112645357,1.1176094750210144,7.767273371565481e-13
0,3.6926255455261066,-3.8751096460361216,5.3527523937012225,0.7612893991118703,1.0602854465434186,1.115620934921563e-13
0,-10.162600292205825,6.078541174147382,11.841752720984633,4.17334669719526,0.9987078544054713,1.0652352270599523e-13
0,-6.552964746714718,8.243455566579968,10.530712542362181,3.813234077217691,1.0103064945923872,3.83321220922172e-13
0,5.8134612289310725,9.903047602682589,11.483321961927313,2.6107588608134926,1.0878986262772687,1.6289365180281087e-13
0,3.8501226438657294,-3.7313947514362864,5.361599683289858,0.8010570588420636,1.038386553029582,4.1574808126251936e-14
0,-5.000237993979737,-1.9903384966154207,5.381805210851452,5.091212116770304,1.0158101398269894,4.378372785333982e-14
0,5.341681918444855,-0.8649055545840036,5.411250071489116,1.4102731246567877,1.118367792910669,2.868414931139939e-13
0,-5.279928738420411,-1.1787721604820758,5.409912318062589,4.932042188486734,1.0166685804927174,6.886347517265825e-14
0,-1.0548262907747443,9.904487869511284,9.960498906229837,3.2476925554296203,1.0701627067458372,5.039886299429699e-13
0,-4.099977055607633,-3.388202460332635,5.318808867473352,5.403018783727628,1.0403043198466237,1.42844633714857e-12
0,-4.009057496372361,-3.5534735814914753,5.3572116351304695,5.437617607568529,1.0227480792478705,9.464223265245161e-14
0,0.11555244168661828,-5.354192327845441,5.355439090339719,0.02157832580276977,1.0283296940700064,4.093812681375914e-14
0,-1.3006458329665231,-5.185976635931245,5.346590806414675,6.0374533199429985,1.039165764778474,1.390670080843079e-13
0,8.920916734179842,9.529804845796873,13.053732637722572,2.38918329317939,1.0628218919298087,5.905702602217542e-14
0,-7.860566817211195,3.4345194124847813,8.57813699369371,4.3004568565101575,0.9765705860513322,1.2231409195549872e-12
0,-2.4648721858933245,-4.683846260061834,5.292826341444216,5.798759217066255,1.10741077297038,2.2322055238845866e-12
0,-3.0389293361998146,6.090625491954874,6.806673959700611,3.604401454094741,1.103635102712131,2.4583308956160932e-12
0,0.7719407304855966,-5.28655310865203,5.342615114527817,0.14499494785543374,1.0581000246690409,1.8954600844913322e-13
0,-8.557058125916644,3.997729970510813,9.444844556022955,4.275336192580718,0.9872581144369523,5.781007999809639e-13
0,-7.059972732267591,8.299860599310648,10.896370999023079,3.8464427265389354,1.0078561262237227,2.97186038124331e-13
0,-3.7405057145291885,-3.8031776417666974,5.334373737868356,5.506094820874481,1.0390776762478047,5.774695733726617e-13
0,-0.03814736620258002,-5.344509163021259,5.344645303026796,6.276047753994588,1.0485614436033486,1.580203637779345e-13
0,-1.7112678041715934,8.951198806769403,9.113308816006635,3.3304908269668227,1.0790650437921512,8.667183663668359e-13
0,-3.1772400936766565,9.04088686494602,9.582927001580462,3.4795409669873623,1.0488222630679485,6.917741782721758e-13
0,-1.8250352471521682,-4.991847745754452,5.31500682691392,5.932678315525206,1.087144633940769,1.1138735862945804e-12
0,1.375034392832627,7.650871376371096,7.773451768631946,2.9637684357185754,1.2319436835384998,1.2605640538270284e-12
0,-7.6029057461872664,8.185320802962305,11.171555506410682,3.890118335810173,1.0054680252922072,2.4271052798691414e-13
0,9.546401171161131,7.585149363305741,12.192959697481333,2.242208868305381,1.0767368743799561,8.01074172903921e-14
0,4.4637875403789735,-2.979788979471509,5.366986264918369,0.9821843546149246,1.0404145532131055,4.240417398317356e-14
0,-7.057576534528996,5.721118196957275,9.085184641177634,4.031196870118556,0.9924825991447858,1.027800309743255e-12
0,8.140761995272543,0.9001731779670936,8.190379576918591,1.680924965533748,1.0491374250923269,3.96666508415517e-14
0,-5.608691481036472,10.42991886862735,11.842323578403013,3.6349824472427925,1.017840362446646,1.726119534854651e-13
0,-7.782846666135963,11.409548998013863,13.811245800675001,3.7402274303690435,1.0088570140666906,5.36342749420227e-14
0,-1.3193018007718558,-5.158687351646496,5.324717122397903,6.032808155229361,1.077169597863327,6.864222656078164e-13
0,8.277169642788152,6.241021593180417,10.366382581307617,2.2168552726713253,1.1314754768084596,2.2614759414840828e-13
0,-3.434342820525565,-4.0615380772218455,5.318909865904706,5.581264685372118,1.0529344520770543,1.1954289425852391e-12
0,-6.693415725790198,1.553163678335047,6.871253996902951,4.484380621309739,0.9299570254934484,4.605425641555964e-12
0,1.5072643925639653,-5.130672953433154,5.347490149984543,0.28573621590462916,1.0513978466771912,1.2213861710710877e-13
0,-4.596228813669041,-2.709503200141669,5.335421904515092,5.245056365772275,1.029846629008406,8.464171245758886e-13
0,-5.519277689759479,-0.10854472919897913,5.520344932602818,4.73205291914463,0.9656895786737937,4.379065165185998e-12
0,5.3078959747568835,-0.6191308867674828,5.343882739524681,1.4546776814541618,1.5723932217271472,6.354989675619868e-13
0,3.1596201792832157,9.155270508687634,9.685152438892183,2.8092764362809697,1.1298659530666635,4.791720171371261e-13
0,-2.684657283157427,13.72496086401943,13.985061152775671,3.3347577418897627,1.0233290226054856,5.427423061086114e-14
0,-8.582580079313669,2.070662763631772,8.82883486642054,4.475649716642323,0.9926709911066821,4.2007437968738095e-13
0,-7.382938398679547,11.230736388578602,13.44013464324076,3.723143222634183,1.0099538559029337,6.6560610810337e-14
0,-0.7345952735443371,-5.243210363769284,5.294420188712954,6.143987267468586,1.1691572321133212,1.6911391626510797e-12
0,-4.5604480317308544,-2.82472076085544,5.364394991695295,5.266947902120334,1.0197971957729874,8.095210420068944e-14
0,0.5299962499213893,-5.3170267893637435,5.343376264473844,0.0993508832986332,1.0546864783087853,1.7690728158810336e-13
0,0.8948889471600728,-5.260742981804369,5.3363136103824695,0.16849410197251857,1.0749619131746448,3.10190872785675e-13
0,-7.644987218647538,0.7190488573565684,7.678727813417403,4.618609918985566,1.0088691912751715,8.72280189930405e-14
0,0.7535667056683177,-5.283725268608964,5.337191723559186,0.14166498222771012,1.0713280740371012,2.916962842697628e-13
0,-1.7511413069074147,-5.056200014552314,5.350855488977087,5.949778843252493,1.0313516248172794,9.02511905366857e-14
0,6.288130415404146,2.0916052025437635,6.626869279262936,1.8919115114531582,1.6850113204356016,4.719274474938389e-13
0,-4.686270194207135,-2.60483671275875,5.361557855068804,5.219708124411688,1.0220688049901214,1.4422337780814585e-13
0,4.422839632140951,13.625830694246687,14.32566830971288,2.8277295555224335,1.0398538565610354,4.1377673250851355e-14
0,5.327556113826995,-0.968652819858761,5.4149000389107576,1.3909416907237289,1.0795680915797667,1.4631807333494394e-13
0,-0.7736948133983736,-5.289700918252392,5.345983489390867,6.137950766782254,1.0423863544877148,1.4241590929668191e-13
0,8.153913188129675,7.093796649942365,10.80778659996063,2.286779914520473,1.115313076258157,1.879154651945652e-13
0,9.770749781096715,9.050381388916712,13.318293981199375,2.3179387163680056,1.0584973799678226,4.694953449862027e-14
0,-3.6925244991583175,-3.8681978690768606,5.347680986298187,5.521017961988526,1.0301676086975928,2.1042880589588467e-13
0,2.0012401441085763,-4.96218774312602,5.350539160909097,0.38334620026272836,1.0472762228011587,9.16081402068056e-14
0,6.486013737304145,0.7597816565379318,6.530363111352201,1.6874064274822047,1.4308100034634734,7.304120939482604e-13
0,5.630253582513033,-0.26571991247585885,5.636520422679849,1.523636303478661,1.0722166258871648,1.168324318587627e-13
0,5.429278780048361,-0.519002610055279,5.4540289493848135,1.4754926322483524,1.1706047400241086,4.714536330850704e-13
0,0.5841147504854132,9.178780715324104,9.197347740611981,3.0780408403238617,1.114909314905223,7.210585241232201e-13
0,-9.194814976498716,6.941212745135235,11.520636129366853,4.065755989915019,0.9995652462420976,1.6366348842767523e-13
0,-2.140839527602405,7.663897035466442,7.957292985254232,3.413990024391198,1.1023341297990503,1.7479181985378218e-12
0,-7.205987932010001,2.6760801976010495,7.686850284756836,4.356805487276855,0.9563564486180419,2.6547463924383895e-12
0,-3.666787414280412,-3.872784492081757,5.333271947279099,5.525102466786166,1.0404508923379288,6.037052557598264e-13
0,-6.0992830703387435,10.634249879975762,12.259222017807057,3.6623371776163607,1.0150323791716998,1.3407815258199396e-13
0,-1.6770532603576251,-5.085386512899542,5.354779512142092,5.964637130683756,1.0259399564908533,5.2227999859023825e-14
0,6.900861294385362,4.163675201215853,8.05965742358606,2.1136797289785356,1.317825911989683,6.655088123242322e-13
0,4.63113587124513,-2.6963647031625517,5.358899333855252,1.043548958949041,1.073081303899138,1.3913352387527544e-13
0,4.739795964596954,-2.526547342147852,5.371136495949805,1.0810597620650346,1.0435855202884952,4.7949283535605666e-14
0,5.804043727132743,8.300568339996222,10.128492402792064,2.531380634462027,1.1347976992040105,3.254018869501583e-13
0,-4.453839360488699,13.079550335055048,13.81706633176077,3.469796578571746,1.0185734235910189,5.863024056938737e-14
0,4.616040612486081,-2.613066982105933,5.304333133306494,1.0556884317635116,1.3678898159692707,8.893504058403709e-13
0,1.700696025739805,8.46792439274311,8.63701976917854,2.943389748792056,1.1650236740590887,8.88186324211623e-13
0,5.066265314249152,-1.6985906293907762,5.3434309540423754,1.2472995530165818,1.2059457106353342,6.135783938153025e-13
0,8.914809121092226,6.846615883510784,11.240550285544357,2.225721255941253,1.100260353934428,1.3695491142219257e-13
0,8.949241288711672,9.007351057056809,12.69729470039363,2.359430603391103,1.068597861154162,6.956475899135748e-14
0,-4.004976730067101,-3.559789779306341,5.3583525342434175,5.439004883611511,1.0218720029708166,8.187004016975288e-14
0,7.868705671653236,8.043580186659186,11.252364692202438,2.3671839530979684,1.100951350111101,1.5689249336733302e-13
0,-1.7565852414322254,-5.044387853983214,5.341482989941173,5.948092073805496,1.0449228154929127,2.353359726812606e-13
0,-0.9328979307773518,-5.215084671229796,5.297868125703457,6.1061730490473,1.1509014631730794,1.6454607713841496e-12
0,-0.5701354669769525,11.48164335195645,11.495790034279105,3.191208160607138,1.050533210403529,2.0334259370168892e-13
0,-3.7087918644173183,-3.8688522437658133,5.359398732848663,5.518906713239457,1.0204933141417418,5.560883165131601e-14
0,-4.385932141668079,-3.0918118810814033,5.366162638172018,5.326421607388243,1.0174970751288708,4.502666694743401e-14
0,3.9227513396193707,10.586160372225674,11.289586772728521,2.7867249285928932,1.0827869333267246,1.974615241518548e-13
0,-8.455723129185865,4.787377229508086,9.716904567559634,4.19721595750396,0.9898132109721383,5.314066398408432e-13
0,-9.391442617440955,2.1740764375265034,9.639803047412023,4.484900721370929,1.000461748605255,1.288688262008452e-13
0,-0.5398109788131581,-5.326377881360189,5.3536620390056635,6.182183437619679,1.0298399862013936,5.4923816955190885e-14
0,-8.670495298875169,2.00409521998907,8.899094694327028,4.485238473861708,0.9947743085864098,3.4654645394590617e-13
0,2.88519299983219,-4.4599864999075685,5.311856382248906,0.5741972545334272,1.2082531466859119,8.854538721657394e-13
0,7.550043288312381,8.500089351362067,11.369022501364382,2.4153179154712743,1.097034580039991,1.5277991593295275e-13
0,-6.590227781820206,1.9788206172483158,6.880903519998074,4.420688267002405,0.9200879963029717,5.166277662902255e-12
0,-0.056456734921017056,12.167010123081596,12.167141106196146,3.146232768882338,1.0458088801557255,1.3868380329021307e-13
0,-2.8209640043684416,-4.549957516864104,5.353498979098679,5.728191112807499,1.0261730887302118,8.125683132624012e-14
0,-2.5376658866389477,-4.68649689564933,5.32944662278757,5.786903331845274,1.0552542191539351,6.03559972923694e-13
0,-6.921956218376747,11.96538849742353,13.823313632533983,3.6660519813010377,1.0112508364117099,5.534619648117451e-14
0,0.46439965751940665,-5.323378056242712,5.343596258288099,0.08701747451165738,1.0537686015124645,1.7339388070209314e-13
0,1.7011544284586133,-5.0716568383084795,5.349357856324954,0.32363079645514664,1.0481320995882897,1.0141326320998418e-13
0,1.489378964147519,-5.143534097162564,5.354828914869181,0.2818545984787866,1.0343241541728894,4.881432801968524e-14
0,2.536187281959692,-4.653724102862612,5.29994282561034,0.49898103558726264,1.265010100325716,1.0969897639485358e-12
0,-8.604545830176813,3.2220384982236894,9.188021605745643,4.3540938301347785,0.9865816755891379,5.845343941363623e-13
0,8.762669542256733,5.368625731820695,10.276503284442676,2.120480034871011,1.1310557253153553,2.1252871409971916e-13
0,4.947176764151878,-2.1003203251264555,5.374560763811639,1.1693075065751102,1.0534939075280705,7.152059398388386e-14
0,-0.40541094917485104,9.005025623163633,9.014146909804856,3.186582795395682,1.1049916939787197,8.487582687825285e-13
0,5.561880529614311,-0.3398296251138429,5.572252614500512,1.5097724184133912,1.087041371177246,1.6611151132997875e-13
0,-4.11119154735792,-3.433045230154889,5.356089570886248,5.408138760931047,1.0236842307315743,1.17802452611073e-13
0,-5.4759403723270035,-0.5266623039913618,5.501208607544918,4.80827157343415,1.0178552220464234,1.2886198166020303e-13
0,-5.448307158041431,-0.4651484913697646,5.468127102344007,4.797557319741975,1.017432663267432,8.68665535833769e-13
0,8.350935427209492,3.1193407952608934,8.914505567130544,1.9282792768003187,1.187618890201933,3.594636765877027e-13
0,9.698889187774377,3.3419915386656474,10.258526157360008,1.9026297376637713,1.097996611909417,1.2077986967110673e-13
0,-6.177658508132347,9.692117313233329,11.493502627857934,3.7090520502199946,1.014700324714805,2.106219821920571e-13
0,-0.4410457710923104,13.045077150336532,13.052530759604847,3.1753891449390683,1.0361180369468315,8.685006278354928e-14
0,2.830882043383744,-4.530188223643936,5.341956428612529,0.5585222303047358,1.0801413086649923,2.2764963262470186e-13
0,-5.379059116487711,-0.8270538625825702,5.442269294171531,4.8649486489425495,1.0170496307551264,8.55653365572545e-14
0,8.623436581692834,9.773959733991568,13.034337242843101,2.4186504365399304,1.0630359971678045,6.146597828288881e-14
0,-4.750377748164094,-2.4935082476584416,5.365041670983855,5.195763356762298,1.0207737210206962,1.16593492539383e-13
0,0.0403690294183104,-5.322109890835488,5.322262991309722,0.0075850097175762556,1.10250591661318,7.041920281268484e-13
0,2.404785088034312,-4.765163539989392,5.337581370103544,0.46736826369955425,1.0883907130901065,2.9714725749923597e-13
0,-1.8458163605717393,-5.027398898426452,5.355537108531114,5.93131332529874,1.0246767808200992,4.7876001331709196e-14
0,-0.3420197273256198,9.36465740546147,9.370901014072459,3.1780988238004717,1.0942287945862994,6.897116993068475e-13
0,4.575005851750066,-2.8095158467249512,5.3688041346789666,1.0200728837903896,1.040405056997598,4.168804245341967e-14
0,-3.024755558429836,10.97925860177477,11.388295115288217,3.410421095625147,1.0353088976936349,2.2575269732738e-13
0,4.933718572341726,-2.068168923240672,5.34966369467541,1.1738564834959562,1.1414069562276103,3.9765078787983057e-13
0,4.78473737776154,-2.4431840026973766,5.372416574055362,1.0986886254038917,1.043359686604002,4.7104207496477767e-14
0,-8.591284474235096,1.9200713593836094,8.803229120178472,4.49251166609758,0.9947598620188688,3.6223095636853417e-13
0,-3.399506413775547,12.254979773199429,12.717750315949287,3.412186861084434,1.0260804247887472,1.0618551320683176e-13
0,-1.8813528552371697,-5.014488440740995,5.355798996250149,5.924253851833338,1.0242778464955706,4.623434635496371e-14
0,-4.434646235904226,-3.0164348420325324,5.363298089221533,5.309700610054138,1.0197698260123367,7.369190466122272e-14
0,4.19217078872174,-3.301426861031266,5.336076764866733,0.903710346917627,1.1367327000082028,4.2830500325291306e-13
0,-4.341295838259655,-3.1410498295651115,5.3584553359248615,5.338731758111312,1.0225220373858792,1.1517324588601315e-13
0,-8.81672895802787,4.084568476147536,9.716913561191404,4.27855071807775,0.9896228289647159,4.4997035132450034e-13
0,-10.44311806501007,8.235717102284774,13.299840266281606,4.044621827139585,1.0018220933900914,5.203764188306459e-14
0,6.188017131815892,3.983475898699753,7.359323084303934,2.142758448896074,1.4575467886773952,7.369459471209236e-13
0,-5.9569212206003685,0.16134344949458893,5.959105816910268,4.685310560667662,0.9935509382102025,2.101070232015146e-12
0,-9.15585362208513,8.042283251664038,12.186384839198428,3.9916500337901244,1.0021723933659912,1.147466885449887e-13
0,-5.418352152522156,-0.7196762806774607,5.465937613777825,4.8444380611930535,1.0153795788490922,5.305386443803348e-14
0,-5.198481555146792,-1.4491377161935783,5.396685149209294,4.984249068086659,1.0163029798133896,5.780374921058929e-14
0,5.880507901900209,11.003355268311187,12.476145251838902,2.650782988260394,1.0670131109847423,9.775736983554442e-14
0,-5.774734067749866,9.896510835880107,11.458118531326306,3.669800490585745,1.0171560350516446,2.1678840481535882e-13
0,-4.4941400618468155,-2.9356304764927303,5.367981109319353,5.291019548600858,1.0169595062107388,4.253627398244091e-14
0,-2.28754350802402,-4.842031755865985,5.355196245322619,5.841832157915576,1.0246758961887346,5.544299171487524e-14
0,5.816633331904781,6.879283488124462,9.008760437918614,2.439699998997525,1.2050767422422328,5.483521491355095e-13
0,1.8493001258724826,-4.953890225065353,5.287810446446623,0.35728171333301767,1.3147476703334702,1.2197527349169863e-12
0,2.4615160962737845,-4.71925413280139,5.322632906952904,0.48077010712468576,1.1449525788198338,6.42394833752809e-13
0,1.0538456934685232,-5.203298725025933,5.308946069371834,0.19983105248201463,1.1691036498225906,1.0584705358186754e-12
0,1.9127500440500023,6.68914218041306,6.957243408189372,2.863076488037547,1.3959577080575305,1.0167006861365344e-12
0,2.376405334129691,-4.799193534647119,5.355330138756972,0.4597742529653998,1.0381699875983845,5.271165872853061e-14
0,5.411583838316765,-0.6944165677922487,5.455955829069328,1.443173368825168,1.0728265918007045,1.2257136418736063e-13
